Time,Altitude,Pressure,Velocity,SolidFuel,LiquidFuel,Temperature,Angle
22395257.06911093,45539.98021961562,0.005668029189109802,889.3759313131601,240.0,332.99999237060547,186.0699068712754,84.87364972392109
22395257.169110946,45541.77783615934,0.005798414349555969,889.3916702381381,240.0,332.99999237060547,186.04475585740863,84.87419962114089
22395257.24911096,45539.528448706784,0.005929730832576752,889.4074072516021,240.0,332.99999237060547,186.0195340010215,84.8747497292549
22395257.30911097,45533.0435892191,0.006064772605895996,889.4231424848333,240.0,332.99999237060547,185.99423973588094,84.87530002223156
22395257.389110982,45526.94511494029,0.0061998143792152405,889.4388759479563,240.0,332.99999237060547,185.96886018770596,84.87598816416832
22395257.509111002,45519.73334940983,0.006372109055519104,889.458540060341,240.0,332.99999237060547,185.93705662375172,84.87928734904678
22395257.589111015,45516.74840661301,0.006511807441711426,889.47820148881,240.0,332.99999237060547,185.90509820406493,84.87722761505445
22395257.66911103,45516.45117559406,0.006689690053462982,889.4939282938706,240.0,332.99999237060547,185.87942564992284,84.87791663404184
22395257.789111048,45519.43888847658,0.006866641342639923,889.5135844185504,240.0,332.99999237060547,185.84081942061954,84.8786059516025
22395257.889111064,45520.8128845031,0.007048249244689941,889.533237488645,240.0,332.99999237060547,185.8084877761057,84.88204452187408
22395258.009111084,45518.188887405384,0.007233582437038422,889.5568173469903,240.0,332.99999237060547,185.76947765674407,84.88026159251719
22395258.129111104,45508.50064585422,0.007495284080505371,889.580392766207,240.0,332.99999237060547,185.7237396280697,84.8812282027986
22395258.269111127,45494.585936741496,0.007761642336845398,889.611820219632,240.0,332.99999237060547,185.67109699744555,84.88219542439911
22395258.389111146,45476.082943630696,0.00803731381893158,889.6393128893616,240.0,332.99999237060547,185.6313555953155,84.88316324466854
22395258.569111176,45469.282300662366,0.008315779268741608,889.6667994686604,240.0,332.99999237060547,185.5780425468743,84.88427007460196
22395258.7091112,45459.62657219736,0.008638948202133179,889.6982052797401,240.0,332.99999237060547,185.5108145694159,84.88826623165455
22395258.90911123,45446.53046418249,0.009052455425262451,889.7374516984672,240.0,332.99999237060547,185.4292188348244,84.8928186575457
22395259.189111277,45447.68419912894,0.009739771485328674,889.8080632401519,240.0,332.99999237060547,185.31892134389003,84.88939945697167
22395259.469111323,45467.74471553654,0.010231509804725647,889.8394330868169,240.0,332.99999237060547,185.29802486810834,84.89256690325527
22395259.529111333,45473.390788479126,0.010365620255470276,889.8511947630626,240.0,332.99999237060547,185.27705022838134,84.89023284845506
22395259.56911134,45478.88438981539,0.010502524673938751,889.862954966087,240.0,332.99999237060547,185.2560383600738,84.89340066101506
22395259.649111353,45485.636284439825,0.010642223060131073,889.8747142918055,240.0,332.99999237060547,185.2349366671941,84.89106669834122
22395259.68911136,45493.72268246382,0.010779127478599548,889.886472336714,240.0,332.99999237060547,185.21377468316675,84.8914837851377
22395259.769111373,45502.160650589794,0.010917894542217255,889.8982291836587,240.0,332.99999237060547,185.19253239092205,84.89204008177921
22395259.80911138,45510.85863535822,0.011061318218708038,889.9099848675601,240.0,332.99999237060547,185.1712253655351,84.89245743158286
22395259.889111392,45517.66620150441,0.011202879250049591,889.9217395602601,240.0,332.99999237060547,185.1498450472877,84.89287489774172
22395259.9291114,45522.64975495241,0.011343508958816528,889.9334928245053,240.0,332.99999237060547,185.12839503783164,84.89329233594557
22395260.009111412,45528.80855703412,0.011487863957881927,889.9452393672578,240.0,332.99999237060547,185.10686702604647,84.89373059789195
22395260.04911142,45535.10966110078,0.011635012924671173,889.9569170135212,240.0,332.99999237060547,185.08528521487656,84.89414788646377
22395260.12911143,45538.53427161102,0.011778436601161957,889.9686411755971,240.0,332.99999237060547,185.06360968171174,84.8945661807991
22395260.169111438,45541.39830784872,0.011925585567951202,889.9804071899651,240.0,332.99999237060547,185.04185920530523,84.89759673677948
22395260.24911145,45539.82689273794,0.012123025953769684,889.9960777222202,240.0,332.99999237060547,185.00545509916944,84.8955417066666
22395260.329111464,45539.80170822324,0.012272968888282776,890.0078151985792,240.0,332.99999237060547,184.9835078813914,84.89596004291487
22395260.36911147,45541.75686257088,0.012475065886974335,890.0234779680487,240.0,332.99999237060547,184.96146548843384,84.89651797465447
22395260.449111484,45544.09670196456,0.012624077498912811,890.0391356313645,240.0,332.99999237060547,184.9319924255921,84.8970760361608
22395260.529111497,45549.213952571736,0.012828968465328217,890.0547893508025,240.0,332.99999237060547,184.90237076917973,84.89749473564586
22395260.60911151,45556.49321617733,0.013034790754318237,890.0665296741439,240.0,332.99999237060547,184.88004479469112,84.90066576743789
22395260.689111523,45562.11648202228,0.013191252946853638,890.0782681947494,240.0,332.99999237060547,184.85018414559096,84.89847212714311
22395260.72911153,45568.20007803221,0.01340080052614212,890.0939172630813,240.0,332.99999237060547,184.8276791051455,84.89903056242747
22395260.829111546,45576.86732006562,0.01355726271867752,890.1056352253473,240.0,332.99999237060547,184.80509030646076,84.89945171537249
22395260.889111556,45584.20081755787,0.013714656233787537,890.1172583128272,240.0,332.99999237060547,184.77485860713867,84.90262542684104
22395260.96911157,45591.93409605749,0.013928860425949097,890.1329800619756,240.0,332.99999237060547,184.74446235077374,84.90043129738281
22395261.02911158,45595.970599251275,0.014091841876506805,890.1485734312354,240.0,332.99999237060547,184.721590630827,84.90360345035376
22395261.109111592,45599.90837782202,0.014308840036392212,890.1603118980566,240.0,332.99999237060547,184.69859995762283,84.90141080633435
22395261.169111602,45599.71974815556,0.01447182148694992,890.1720543583889,240.0,332.99999237060547,184.6755506676704,84.90183056390163
22395261.22911161,45599.44803612103,0.014635734260082245,890.1837767588505,240.0,332.99999237060547,184.6523854793576,84.90486343397039
22395261.28911162,45598.66821204574,0.014803372323513031,890.1955009618324,240.0,332.99999237060547,184.6291658124681,84.90528360770581
22395261.34911163,45600.79772750288,0.014969147741794586,890.2072295510359,240.0,332.99999237060547,184.6058422930639,84.90570390373107
22395261.40911164,45597.59809312731,0.015136785805225372,890.2189548344302,240.0,332.99999237060547,184.58243014020238,84.90351120756038
22395261.449111648,45592.14135986753,0.01530814915895462,890.2306774153019,240.0,332.99999237060547,184.55894182152858,84.90393166314392
22395261.489111654,45590.07361832447,0.015477649867534637,890.2423997041217,240.0,332.99999237060547,184.53534948227454,84.9043522292767
22395261.58911167,45588.10270333907,0.01564808189868927,890.2541211269576,240.0,332.99999237060547,184.51101360719966,84.904803163784
22395261.62931309,45585.34354076063,0.015825964510440826,890.2666838366891,240.0,332.99999237060547,184.48238325285325,84.90534042638288
22395261.722991064,45582.34138519422,0.016033649444580078,890.2816452032935,240.0,332.99999237060547,184.44809830030601,84.90598057215396
22395261.7786832,45576.708245624206,0.01628696918487549,890.2994627014377,240.0,332.99999237060547,184.39156065273417,84.90674334764388
22395261.911565885,45572.38151047332,0.01670233905315399,890.3286180230089,240.0,332.99999237060547,184.33913524030856,84.90799258190994
22395262.033655122,45573.82286991074,0.017090700566768646,890.355400538728,240.0,332.99999237060547,184.27608406869393,84.90914126754676
22395262.233462855,45569.68667118467,0.017558224499225616,890.3872932798372,240.0,332.99999237060547,184.17161018978916,84.91051053585998
22395262.352247648,45554.58571644075,0.018338672816753387,890.4394748462499,240.0,332.99999237060547,184.07476279013088,84.92314932786992
22395262.635677822,45527.849018236855,0.019069761037826538,890.4857431282261,240.0,332.99999237060547,183.97205540156418,84.9143872799274
22395262.955677815,45520.32883434964,0.019848346710205078,890.5325433614537,240.0,332.99999237060547,183.8324838976281,84.9271037490179
22395263.275677808,45478.42603825481,0.020917505025863647,890.5949092525842,240.0,332.99999237060547,183.72571552156597,84.91834463853844
22395263.515677802,45428.7844843964,0.02173706889152527,890.6416574985628,240.0,332.99999237060547,183.58069582071045,84.92004370234473
22395263.755677797,45404.83985239017,0.022862106561660767,890.703953181424,240.0,332.99999237060547,183.46975273273668,84.93277018156353
22395263.915677793,45401.12150989706,0.0237245112657547,890.7506479810453,240.0,332.99999237060547,183.35693560080884,84.92401572200812
22395264.315677784,45382.99307394202,0.024609267711639404,890.7973392460788,240.0,332.99999237060547,183.2034711899538,84.92572067782173
22395264.55567778,45371.965146939736,0.025812536478042603,890.859518816201,240.0,332.99999237060547,183.08606991840293,84.92799704854305
22395264.715677775,45375.39179903787,0.02674013376235962,890.9061344480467,240.0,332.99999237060547,182.96657612343452,84.92970646281935
22395264.95567777,45365.42446170066,0.027684494853019714,890.9682477751886,240.0,332.99999237060547,182.80418364090474,84.94244987302751
22395265.35567776,45306.923099379695,0.028975307941436768,891.0148020507615,240.0,332.99999237060547,182.63796069027657,84.93370213666503
22395265.595677756,45275.50917547208,0.029966235160827637,891.0768380544117,240.0,332.99999237060547,182.51075996175192,84.93541765633543
22395265.83567775,45250.621199325076,0.03131479024887085,891.1233349959357,240.0,332.99999237060547,182.3812890662083,84.93770787559131
22395266.155677743,45241.45558616839,0.03235135227441788,891.1852906813884,240.0,332.99999237060547,182.2052631631028,84.94000138616144
22395266.475677736,45226.410874130204,0.03376230597496033,891.2472004337006,240.0,332.99999237060547,182.0250692876897,84.95276293638699
22395266.79567773,45199.81893769483,0.03520958125591278,891.2936019547952,240.0,332.99999237060547,181.84067830629925,84.94402295257426
22395267.11567772,45174.96025319613,0.0363178551197052,891.3554290031196,240.0,332.99999237060547,181.6995733096662,84.95679155525578
22395267.435677715,45154.054843613354,0.03782752901315689,891.4017677760468,240.0,332.99999237060547,181.50752773407442,84.94863172307993
22395267.755677707,45137.314568190835,0.039371661841869354,891.4635234123077,240.0,332.99999237060547,181.36069159058226,84.95036315804735
22395267.915677704,45119.13013434381,0.04055444151163101,891.5252101834951,240.0,332.99999237060547,181.16080977679295,84.95209660651082
22395268.235677697,45102.93960143725,0.04216283559799194,891.5714481534895,240.0,332.99999237060547,180.9563360260053,84.95441072967535
22395268.55567769,45093.665330393065,0.04339497536420822,891.6176550842805,240.0,332.99999237060547,180.79983474700302,84.95614846281147
22395268.715677686,45066.67321595864,0.04506763070821762,891.6792184672589,240.0,332.99999237060547,180.58702295632457,84.95846839534767
22395269.115677677,45058.00348724908,0.04634726792573929,891.740731745688,240.0,332.99999237060547,180.3693040560147,84.96079197135256
22395269.35567767,45093.70487593586,0.04852563142776489,891.802203381712,240.0,332.99999237060547,180.14658460294314,84.96370061476158
22395269.755677663,45094.88145874906,0.05031377077102661,891.8789517763539,240.0,332.99999237060547,179.91883410558773,84.96544841625204
22395269.995677657,45076.23032369441,0.05213730037212372,891.9249623747927,240.0,332.99999237060547,179.7445319260382,84.9677816493942
22395270.235677652,45060.27035784291,0.05353149026632309,891.9709397933697,240.0,332.99999237060547,179.5674182656404,84.96953379443451
22395270.475677647,45047.86363766086,0.05494710057973862,892.0168872314745,240.0,332.99999237060547,179.38728793252352,84.98176164297458
22395270.71567764,45019.79942239873,0.0563841313123703,892.0628039617748,240.0,332.99999237060547,179.2041206450163,84.97245825642844
22395270.955677636,44983.787058383285,0.05784258246421814,892.1086886586972,240.0,332.99999237060547,179.0178623846666,84.98527647018253
22395271.27567763,44959.20987834636,0.0593261793255806,892.1545413405635,240.0,332.99999237060547,178.82853510718192,84.98703673391209
22395271.59567762,44952.94838772807,0.060828402638435364,892.2003620854059,240.0,332.99999237060547,178.63604994859753,84.988798903071
22395271.755677618,44934.527989020804,0.06235390901565552,892.2461503055912,240.0,332.99999237060547,178.440420520426,84.98008653698153
22395272.07567761,44898.028269115486,0.06390456110239029,892.2919056940992,240.0,332.99999237060547,178.2415437553563,84.99232896253076
22395272.315677606,44857.36955533794,0.06547663360834122,892.3376279012339,240.0,332.99999237060547,178.03944475545845,84.98361938392556
22395272.475677602,44818.76928930299,0.06706919521093369,892.3833167800254,240.0,332.99999237060547,177.8340398661017,84.99586668454971
22395272.795677595,44823.95107220928,0.06868503987789154,892.428971889294,240.0,332.99999237060547,177.62528789620887,84.99763842903548
22395272.95567759,44835.68391109578,0.07032696157693863,892.4745929444425,240.0,332.99999237060547,177.41320095891217,84.99941210104595
22395273.275677584,44835.44302780414,0.07199030369520187,892.52017961167,240.0,332.99999237060547,177.19772411205153,85.00118770103194
22395273.43567758,44823.52133768407,0.07367506623268127,892.5657316145691,240.0,332.99999237060547,176.9787582199383,85.0029652331555
22395273.755677573,44808.128539865545,0.07538311183452606,892.6112485829356,240.0,332.99999237060547,176.75637666267664,84.99426413686322
22395273.995677568,44789.115044479026,0.07711723446846008,892.656730296244,240.0,332.99999237060547,176.53041093224752,84.99604504614086
22395274.155677564,44774.42006523255,0.07887184619903564,892.7021763239868,240.0,332.99999237060547,176.30092318504882,84.99723340109665
22395274.475677557,44758.751512488874,0.08065253496170044,892.7475863924449,240.0,332.99999237060547,176.0678783891639,85.01009479782934
22395274.635677554,44735.31048794143,0.08245743811130524,892.7929601709541,240.0,332.99999237060547,175.83117194809995,85.0013994735064
22395274.955677547,44718.87839204166,0.08428376168012619,892.8382973732037,240.0,332.99999237060547,175.5908518075223,85.00318819713546
22395275.115677543,44717.56620845082,0.08613616228103638,892.8835976406684,240.0,332.99999237060547,175.34673584673453,85.00497888763485
22395275.435677536,44705.85994731978,0.08801091462373734,892.9288606038305,240.0,332.99999237060547,175.09898790560604,85.00677154692686
22395275.67567753,44693.45993234159,0.08991081267595291,892.9740860792673,240.0,332.99999237060547,174.8474317641632,85.00856617668344
22395275.915677525,44677.357275411254,0.09183678776025772,893.0192735550087,240.0,332.99999237060547,174.5920570370819,85.01036278786292
22395276.07567752,44650.2148226283,0.0937851145863533,893.0644229180268,240.0,332.99999237060547,174.2455992362078,85.01216137869152
22395276.315677516,44639.86207996262,0.09575579315423965,893.1095337462478,240.0,332.99999237060547,174.0698104219602,85.01396195167749
